userID	VidID	fracSpent	fracComp	fracPlayed	fracPaused	numPauses	avgPBR	stdPBR	numRWs	numFFs	s
267aa8a2531c1dba3a4051b2532b2477a17d494c	0	0.980433979686	0.770215298837	0.981280515493	5.50718374885	11	1.0	0.0	3	3	1
1ff5b80658b125df6f1c4772c0fd91c35b15cc9c	0	1.02587072946	0.769328741213	1.02466286445	0.554722068329	3	1.0	0.0	1	0	1
ef2ae77ad3966a0774f1ca86f89e8e1e9977badd	0	0.792226223453	0.995577712689	0.995577712689	0.0482012927054	2	1.25651820961	0.0398379887312	0	0	1
25770362fce3cff8c79a587ef7e17fe42cf98125	0	1.08748753463	0.994684244017	1.02656549475	0.040838411819	2	1.83133375617	0.171391152286	5	0	1
86637ae8ac77dc2ed1072b49d83eff148aa6d970	0	0.798851338873	0.995548885835	0.995548885835	0.0	0	1.25	0.0	0	0	1
2d6944ce1f99aed8630f17bfe7c93c0b353e173a	0	0.592987072946	0.99544322964	0.99544322964	0.0580323176362	1	1.6921010425	0.105463027148	0	0	1
1f9f6065dd2b755975f4ea5e61f9323ce2ca9258	0	0.996786703601	0.995537163478	0.995537163478	0.0	0	1.0	0.0	0	0	1
7324c49ed04850bed4d1861ebc819c9d537ae463	0	1.3926565097	0.813740697167	1.57135254073	73.7546398892	20	1.25	0.0	8	18	1
bc58c37f2ebc05e776fd087883453f8c27b0c950	0	1.00428993536	0.995879816987	0.995879816987	2.36524099723	1	1.0	0.0	0	0	1
156c5d6b7b1188991d5ccb05930064a43df40527	0	0.542193905817	0.995564102356	0.995564102356	0.0443342566944	1	1.83980987609	0.119944383691	0	0	1
ab54dd97d98708c97f64cda53c235929a1978959	0	0.806841181902	0.995483231126	0.995483231126	0.121368421053	1	1.25653832817	0.0398977732119	0	0	0
cfd0984b22ef0f3a3aebb4154262609c0b209188	0	0.500723915051	0.995532316734	0.995532316734	0.0	0	2.0	0.0	0	0	1
a8e5477f8919e6eddd06423dab8b9ab707722a4e	0	1.01939150508	0.995582362181	1.00993679677	3.74780886427	3	1.0	0.0	2	1	1
d1f8a19124460b8fd512600fe3188df34e874018	0	1.02593721145	0.403657583869	1.47702424114	12.4077248384	4	1.5	4.4408920985e-16	1	2	1
d739bf9026acde48d61dceca62336a7d9f4b1323	0	0.664817174515	0.995608624769	1.01121156081	1.38036749769	12	1.99559095385	0.0645270289428	1	0	1
e53226de40a64ba433b236aa51743b1950a04ffd	0	2.03062880886	0.995553281719	1.0803183046	74.7724413666	2	1.0	0.0	1	0	1
7efd7f015851e697fa6056f289543b7fb5cfed1e	0	1.22531671283	0.32191230967	1.31492759889	5.10393444137	5	1.07280402376	0.113580720478	12	3	1
bb252b4567272b67364f47ed7ca7f066ff25702a	0	0.797844875346	0.995503461702	0.995503461702	0.0	0	1.25	0.0	0	0	1
cdd64bd611ea5adf6b8e19c2ee51afbda6d73021	0	0.535386888273	0.535338807449	0.535338807449	0.0	0	1.0	0.0	0	1	1
0ba6694c4ea8bfd56b039a9ccd441a6aa071bc56	0	400.575534626	0.655361180394	1.16983286792	1.44394182825	4	1.9993670695	0.260215112679	6	1	1
4bafdf01888d07ef68d9b24d6adeaf0223be1827	0	1.02170360111	0.19092444445	0.19092444445	0.0212234533703	1	1.0	0.0	1	1	1
d3c3498ecf5b6a389eca64407ce3bc586adf80c0	0	1.00098245614	0.994957977605	0.994957977605	0.10554478301	1	1.0	0.0	0	0	1
968034d6a341cdb250b3000a19b0566e85576d81	0	0.68800923361	0.15843840961	1.02274902907	0.0521209602955	2	1.49494171362	0.0351992234946	2	0	0
a599c14297961261835bdb9c7067ba9c1b115291	0	1.00146075716	0.995528484425	0.995528484425	0.0	0	1.0	0.0	0	0	0
9e936af1d2411ee2e9210f13fa2a08b059c3862a	0	1.11977839335	0.109872904023	0.584792931399	1576.84172576	4	1.0	0.0	2	1	1
ea4b11980972586c327e48bf31ad53d050a9229a	0	1.00543028624	0.995484300157	1.00253712019	314.36901108	2	1.0	0.0	0	0	0
8975807b02f827dd7e6e2f32419eb054714ddadc	0	1.17412742382	0.326969527226	1.17070433691	0.101164358264	3	1.0	0.0	2	10	1
ccf5223af832ff059ce06d3a65e11607f5b47b95	0	0.973702677747	0.302750230502	0.972755152765	17.7275337027	4	1.0	0.0	2	2	0
4a58a9f15f200d4162a15575870bdfc5826b2d27	0	0.0	0.0	0.0	0.0	0	0	0	0	0	1
d7e49f9d942fa13ca609e817b51d21f5fb0ddd9c	0	0.996277931671	0.995876269621	0.995876269621	0.0818587257618	1	1.0	0.0	0	0	0
e0de91a3fd490ca74b8ed02794ad25020ace1977	0	0.997737765466	0.995551478279	0.995551478279	0.121322253001	1	1.0	0.0	0	0	1
1a7286cec349b97343ab0ab1c170e033ee990a2b	0	1.02964635272	0.94269023424	1.0225374837	91.2882899354	3	1.0	0.0	7	4	0
a3c3b32b94bdd303ff3d3d3363a250c74a7a9ee6	0	79.6836168052	0.888386234526	1.27770019035	0.47096398892	3	1.0	0.0	5	1	1
70eb990e3a3501bdd5f5c381149913a65a1efcf1	0	0.999548476454	0.995557001313	0.995557001313	0.0398393351801	1	1.0	0.0	0	0	1
3e056daca50e7e4b7ded5cd06f0950907cbcd5db	0	0.758530932595	0.993231109429	0.993769889682	0.270171745152	4	1.31327656244	0.124080285649	0	0	0
13fdf93d1892d2003321e280b9c22f2ce1ac8e6f	0	0.666145891043	0.995529386145	1.03866896334	0.0591698984303	1	1.79063180934	0.404948611254	2	0	1
fdd727b924010a981b6156bed7ab63edf1d5e32c	0	1.15035918744	0.729870602313	1.15031179621	0.0	0	1.0	0.0	3	0	1
ac7b2b72f802f7a7c07e48ab418d6230b483a926	0	0.0541440443213	0.0541255329164	0.0541255329164	0.0414644506002	1	1.0	0.0	0	18	0
24fb8ec835171eb855065aab00a15023ebab663b	0	1.1286232687	0.23344972191	0.963065020504	22.4270350877	4	1.0	0.0	0	12	0
69e0041896b72ca56f7e7a506954786a3d424e12	0	0.79177654663	0.838964667069	1.0477682729	11.7155383195	7	1.32369818331	0.110069007947	4	4	0
27beef4992e762fc29c43b47fa4c23f4044d391c	0	0.844726685134	0.555238487547	0.844726685134	0.0	0	1.0	0.0	12	16	0
e453eb9fcf9098aa9a5186022228367dce3d176a	0	0.805460757156	0.0346008938748	0.797625218216	0.161467220683	2	1.0	0.0	4	0	1
185725d723a8953911df17c541ec72381b4f7b84	0	1.04716435826	0.869461086706	1.04425397858	223.45499446	5	1.00161496686	0.0200283198668	3	0	0
c4f42cbb4583bf1f53fcc7ef6be22e56a3db1ef9	0	203.74589566	0.398949278339	1.01383844148	0.0458587257618	1	1.0	0.0	2	0	1
83c700fd1c4496814a866d7b7724afcd6d2efbc9	0	111.167094183	0.452936371498	1.44819873588	1114.85253278	3	1.25144250588	0.0189353016274	0	0	1
f7e8a0108cab07415627ccb95633e62d635b8f8b	0	0.693522622345	0.693172454355	0.693172454355	0.0304930747922	1	1.0	0.0	0	3	1
5493ef9bcaa5803da1bfbd1aca2d562e53b28f78	0	1.08353277932	0.431684099812	1.221703734	0.246542012927	6	1.12663170471	0.217440253213	23	1	1
d735e67372db822fec163254e421dec1395bb8fc	0	0.801998153278	0.995498614958	0.995498614958	0.122971375808	1	1.24449637563	0.0366826418356	0	0	1
bbefb78b2e5f32defec53caeea490d1e7e97aaf2	0	1.00606832872	0.995539192348	0.995539192348	4.19624469067	1	1.0	0.0	0	0	1
2b695c1ae2c9e4f03f9f0eb261011a1951ec4720	0	0.719792243767	0.595772943696	0.719743649639	0.0	0	1.0	0.0	5	33	1
fc0f464dc9b917e3d8fe599b8429683f1bfc95ee	0	1.01230470914	0.691339045728	0.691339045728	0.0318762696214	1	1.50144186127	0.0266268508373	0	1	1
b60d9c4b141ae797fc8cd4079d2ebf55911ddafb	0	1.36699538319	0.473317347082	1.68827617885	475.984102493	8	1.0	0.0	6	0	0
a9b2f0d5c00d0d99d55590709d9e25aeaa81429e	0	1.51049399815	0.710990559103	1.5286890738	4.59496583564	9	1.00981025329	0.0101618581022	3	7	0
78a60eefc5b761d2e9fd91c5b356e3a9483c7569	0	0.685220683287	0.995579544307	0.995579544307	0.0	0	1.46979156279	0.237492376135	0	0	1
076c1ecf1a1714fd0683a611f03826b348349c0c	0	0.997599261311	0.995517438358	0.995517438358	0.87378578024	5	1.0	0.0	0	0	0
e89e3958047b393bfa4ef7bdf6bae6dcbcafed68	0	136.37089566	0.661885513602	0.661885513602	0.0257654662973	1	1.5	8.881784197e-16	0	4	1
a6152170f4dad65de979baf692d2d6e6b242c323	0	0.997139427516	0.995530287865	0.995530287865	0.0	0	1.0	0.0	0	0	1
1f8edb2c206bca58f5258e075b431c6afdc75054	0	0.662295475531	0.978849260926	1.00859683416	0.0	0	1.5911955955	0.120342271194	8	1	1
0ec55e8199e244dd364270341cacf98b5563bb65	0	0.997170821791	0.995638043376	0.995638043376	0.0	0	1.0	0.0	0	0	1
84f9483796928e48cf794cdfdcc6c2ac4f04581d	0	1.00108587258	0.99934366073	0.99934366073	0.929871652816	1	1.0	0.0	0	0	1
dba13d2c4cc8c713b808e7c0889d9962fde6788f	0	1.01713481071	0.99002552408	1.02638020546	0.239100646353	3	1.01184210168	0.0531064030766	3	0	1
a7ddb62895dcc3b1cefecfec87769001d425fd24	0	0.654086795937	0.959231679985	0.959231679985	0.0462299168975	1	1.46946219239	0.114711553786	0	3	1
0164d62b6b63bea2560aa9fefd76e4129b572a6d	0	2.03681163435	0.623817496429	0.635687302523	0.0	0	1.0	0.0	0	3	1
4d64f73210f9fb9d28f2ca99b791e04a77d63129	0	0.997504155125	0.995565342221	0.995565342221	0.0	0	1.0	0.0	0	0	0
ea9bf5bfa05962a9f2c8fc32994d1617d1dd9e8f	0	1.01131486611	0.994716034922	0.994716034922	0.112640812558	2	1.0	0.0	0	0	1
7fe44a67275c1f0e04640666e598c528b6e9d44e	0	1.00677285319	0.977519731883	0.999333212954	0.0755318559557	1	1.0	0.0	0	1	0
094c16bf913bb367f05813db3196928da7bbed57	0	1.21420960295	0.751507750281	1.21314185991	0.0	0	1.0	0.0	7	0	0
8c76685d73cae13e262d4f95be6c765520aee4bd	0	1.00000646353	0.994897449666	0.994897449666	0.352336103416	3	1.0	0.0	0	0	0
37cb0bcedba457ddd8463e087f9ec70b905a6fc8	0	0.999951985226	0.995494444505	0.995494444505	0.0	0	1.0	0.0	0	0	1
ede9fe193075a3576455d5f1f48859a9ce62ab38	0	0.996981532779	0.995583714761	0.995583714761	4.9996066482	5	1.00070202671	0.018722193054	0	0	1
f11c1e2a007760b08e620e5bd69b2c124353e3cc	0	1.24698891967	0.723383710852	1.24156435372	30.6436398892	3	1.0	0.0	1	5	1
80882f0870bc509535ef2a30ce6ed0543825a830	0	0.667818097876	0.995598818567	0.995598818567	0.0	0	1.5	2.22044604925e-16	0	0	1
6971b4c6324d1de30d6ef4a3eebf60f9ec387c99	0	1.13843490305	0.243131513206	1.10717293884	0.164423822715	3	1.0	0.0	20	0	0
449617e2d02ae743d9fbead5ed3935cc520e4802	0	1.05065189289	0.94292120412	1.04218832613	1.93771652816	2	1.0	0.0	2	3	1
0b8aab4ba90f2093fa6254f7d4f576fd034e00c7	0	0.795929824561	0.995556413082	0.995556413082	0.851820867959	4	1.25	0.0	0	0	1
a7c5731fd9b8c45a9f113a3504f0184a64b07744	0	1.14029547553	0.51933604999	1.21791176909	0.0922834718375	2	1.06891812558	0.125300933565	6	0	1
021264de5166fd13c3d9e99604cdd450934cbacb	0	1.0206611265	0.995575711998	1.01696251282	55.4987516159	4	1.0	0.0	0	0	1
a01403f500fcd9e6b5dc883d9da35107fd8d16a6	0	0.890456140351	0.405000456496	1.11303803138	0.0	0	1.25	2.22044604925e-16	4	0	1
2a82a303023d88fa488a9a27f211da4088f4b991	0	0.591270544783	0.99268161425	0.99268161425	0.179111726685	2	1.68820528277	0.136424592275	0	0	1
6c79efb358ab918c26c64bcf460e507d6f15f528	0	1.09712650046	0.993266046653	1.08861875727	5.07086057248	8	1.0	0.0	0	1	1
019d766c4bd42f7a07d9df91b949465fd1e4f974	0	0.998792243767	0.995490499481	0.995490499481	0.0348467220683	1	1.0	0.0	0	0	1
b77baa2f4a4e3fa6f2f9fd7852705217f5c278f4	0	1.00516435826	0.995565904894	0.995565904894	0.0	0	1.0	0.0	0	0	1
75824ec87544acf6313ea5ae736cc85ce94c4052	0	0.904639889197	0.902687495435	0.902687495435	29.4587700831	2	1.0	0.0	0	0	0
5dcfa688cdeebe21b30b3276b6cd6034e9db2c7c	0	11.9126694367	0.826656116095	1.07382295242	35.9156325023	9	1.0	0.0	21	2	1
6306e13e5ea1d41e4ff61decc85c637754e68baa	0	0.611420129271	0.196723437027	0.610660450739	0.551215143121	3	1.0	0.0	6	29	1
102353a0f5d098b3f624b074e3f7b65857d43cd2	0	0.799177285319	0.99557903709	0.99557903709	0.0930720221607	1	1.25	0.0	0	0	1
15ffac598c42df175d4d554bd5372e15203f2822	0	0.995049861496	0.995485314592	0.995485314592	0.0405881809788	1	1.0	0.0	0	0	1
abe25d6bf461f276b0db7b6955bc8b0d1eaaaff3	0	0.823774699908	0.99573633083	1.02716392467	0.0	0	1.2488922802	0.0166043038306	1	0	0
0818ee0c78321b58c877e31337adf48d0623bced	0	0.834301015697	0.865296706717	1.11133463604	0.0362493074792	1	1.3328403693	0.20555016705	3	0	1
505aeaa219f9e06e601a29a54d70b3ec796d34be	0	3.03761403509	0.995536938048	0.995536938048	0.0	0	1.0	0.0	0	0	1
7d0fb7af41ddc27785a058dc4f7cb462d996a03c	0	0.962342566944	0.961037589879	0.962129097753	0.038566943675	2	1.0	0.0	1	2	0
1da9b9d6995fa48ecf253981ce1e4d6c41edd9f2	0	0.666118190212	0.995597465987	0.995597465987	100.176700831	2	1.49540757909	0.0335710425519	0	0	1
66f9d0bfadb29afb59b9d7ee7ecf95e19e7a431b	0	1.20318190212	0.589301887998	1.20260967167	0.0997977839335	3	1.0	0.0	13	0	1
63530562ded4284328459561e55b639023638f64	0	0.471474607572	0.942903960421	0.942903960421	0.0210951061865	1	2.0	0.0	0	2	1
d94226f82e9ea135a917bca8d22ad6d46e1b9cf4	0	0.845900277008	0.99489153213	1.06207493494	0.463317636196	4	1.25726850487	0.042003512417	4	0	1
2ee4019c6a27b1aa5b2d9e349880f9348fc1565b	0	0.728831024931	0.413138277542	1.05506652274	0.0349270544783	1	1.44952643021	0.123207500795	14	16	1
cb35c2f884700263667d629280917e1ba647b8af	0	0.387631578947	0.140394108653	0.587851967682	77.1109510619	3	1.0	0.0	3	5	1
51f4ccf1d5ed4a29415a4eed90070a802e0e3303	0	1.02661772853	0.577099263678	1.50401661002	56.9316297322	7	1.49364514443	0.0984126287817	3	2	0
bf87aa7d7d3e64601801cc7ee95e9e20482fc79c	0	0.00854385964912	0.0106202524455	0.0106202524455	0.0	0	1.25	0.0	0	1	1
deab974c858af5b9eeb734d402283f13dc138a44	0	0.997072022161	0.995546969681	0.995546969681	0.0383102493075	1	1.0	0.0	0	0	0
8b34d8d9c5ba11f3bf728290be6b67cb170185b6	0	0.499105263158	0.995480467848	0.995480467848	0.0	0	1.99723420118	0.0261495709524	0	0	0
108df3ec5dc1cd5b090fbeeae448c6a1cd86bfdf	0	1.06585041551	0.996286210811	1.06726847804	0.967060941828	4	1.0	0.0	1	0	0
811e2763e9d67f4c1a93235af4c2aa10644644f9	0	0.958376731302	0.595153148873	0.956786114665	10.859744229	8	1.0	0.0	3	2	1
eac5fc6ea7f3a3f4e865e3471ed8e04741395236	0	0.997462603878	0.995520932523	0.995520932523	0.0299833795014	1	1.0	0.0	0	0	1
788114817010cf11de86f612a234010e39616b4c	0	1.21595660203	0.962156666764	0.962156666764	0.054243767313	1	1.0	0.0	0	1	1
8c7c863c4622f0a9d6a06ed072655ccfc942e3dd	0	0.996121883657	0.995488921471	0.995488921471	0.288346260388	1	1.0	0.0	0	0	1
dcf5d59c1d95ca3529bcb0eb1e09f374ff065445	0	1.18398245614	0.995519354513	0.995519354513	0.104238227147	1	1.0	0.0	0	0	1
aa38acd08b9eaae9b87a2b7d8b5f877086991e93	0	1.00071652816	0.995574359418	0.995574359418	0.333460757156	3	1.0	0.0	0	0	1
83291242b01bac414eec8825562fbfc9b646dfad	0	1.02190304709	0.995571090684	1.01569407843	0.259915974146	1	1.0	0.0	0	0	1
0f80b681288f3732b823ab0cd31f49bfe9cffb2f	0	1.10468421053	0.868199865706	1.10401733773	14.31689012	6	1.0	0.0	3	0	0
60808f4aa79f0caecd767c2d5bddc35f833eb1ff	0	1.00857063712	0.995513944194	0.995513944194	0.0	0	1.04796655076	0.10111050299	0	0	1
260a6ddde08ce6dcf5b07b027ba77cd346f4e627	0	1.22823638042	0.550644647558	1.22677118585	151.528528163	6	1.0	0.0	3	6	1
ea97ca08af8cd6ba64cb51b528848e5ee7af8796	0	0.667708217913	0.982582737409	1.03034682605	0.0	0	1.76536173402	0.100269810708	1	0	1
d5ac683500d726eb53ba284edb5299890f22969c	0	0.995032317636	0.993889659836	0.993889659836	2.62842751616	6	1.0	0.0	0	0	0
7ddc7ba69ad65e6dab6ed2f5ed0aadc150e0aac7	0	6.76816251154	0.995090248622	0.995090248622	0.1738033241	2	1.0	0.0	0	0	0
62d261fcc546439cebf9eef7b1ddd3a2e81e7270	0	1.00733240997	0.995124852118	0.995124852118	5.57107202216	10	1.0	0.0	0	0	1
87ffb26f79fe77b929d1656d3c0b90f93e37cd25	0	1.01271283472	0.995106079792	1.00845712308	0.339988919668	4	1.0	0.0	0	0	1
d2b57b75d47589b698c7d1d5f9bae3fce3f7ce4a	0	0.996297322253	0.995550534292	0.995550534292	0.0647793167128	2	1.0	0.0	0	0	1
c1472ce50a09c291234033ee5094817edba6a166	0	0.999020313943	0.995526680986	0.995526680986	0.0	0	1.0	0.0	0	0	1
4f344084112f0ac485469a4e926954ae6fcc8f78	0	0.996138504155	0.995576501003	0.995576501003	0.171292705448	1	1.0	0.0	0	0	0
3d058fa6123791aa279031f12d0e8ae66a3552a0	0	0.184506001847	0.34353469967	0.34353469967	0.0055189289012	1	1.88714217796	0.239366778214	1	8	1
b741ff7e30c22e580aa60d17b0c7ebe693283f9c	0	1.14857156048	0.685059248849	1.48397460926	2.96931209603	7	1.0	0.0	1	1	1
7442f1575834056d8c6a6d5b0f55f5a039e2500b	0	0.999738688827	0.995651005598	0.995658782931	0.0047082179132	1	1.0	0.0	0	0	0
0ff49d0966b4fdc2ca58616a338349bcd299ba42	0	0.998597414589	0.995475078664	0.995475078664	1.96628347184	4	1.0	0.0	0	0	1
759a26bc31c381268559db9ba990fe790f769b12	0	0.267136657433	0.319188282918	0.400538960606	0.00534072022161	1	1.5	4.4408920985e-16	6	69	1
a2bb356ef33ce9987657a3da77b383d322c27713	0	0.924851338873	0.995472989914	1.15111649997	1.44640258541	9	1.30966320359	0.130442876463	6	0	1
4d3458b6473192fc81af2c892320b154b457184a	0	1.01761772853	0.8193821472	1.01770184161	2.04373961219	7	1.0	0.0	13	2	0
e3ca5336023c55655772a213acf9dff1f7b57558	0	1.02433702678	0.768516505529	1.02343309465	0.230334256694	1	1.0	0.0	2	9	1
c41285af24c0ab5689e265379cd928f8fbdcb2a0	0	151.429982456	0.995494444505	0.995494444505	0.0	0	1.0	0.0	0	0	0
aaa635f7670708ca5371cd52c0c5a1b676d663c0	0	1.19738781163	0.533292370684	1.19964865729	6.3764598338	4	1.00608588563	0.0385283454698	5	0	1
8f79af8fe8f9fda2a213d06700d1ee4a5f081553	0	0.500475530933	0.995553169004	0.995553169004	0.0	0	2.0	0.0	0	0	0
8cd96e21c865ccca57686e88c21e0fa4242d9c2e	0	1.07636842105	0.99554967484	0.99554967484	0.0306694367498	1	1.0	0.0	0	0	1
4a416dad471909192558337d477733bb8857d2bd	0	0.371057248384	0.370077365734	0.370077365734	0.0540600184672	1	1.0	0.0	0	6	0
dfd6060477d0c7c2dc1a8c6cb6073d326ad0c2af	0	0.797587257618	0.995478551694	0.995478551694	0.157862419206	1	1.25	0.0	0	0	0
2af5bf501de8ef87822811aa05c7408bd595a5e9	0	0.997991689751	0.995504645209	0.995504645209	0.0264838411819	3	1.0	0.0	0	0	1
9c40b1234eeff934c52eb243cc0e8f6d8a7e91c5	0	0.994876269621	0.994974208561	0.994974208561	1.68435272392	3	1.0	0.0	0	0	1
8d925813a01a9a3f1c97a6a0a5fbd674ea1713c3	0	0.996616805171	0.99556782195	0.99556782195	0.00459002770083	1	1.0	0.0	0	0	0
ed5b74c235a33868c5e66ef844395296fac34dd1	0	1.00313481071	0.995482384003	0.995482384003	0.0	0	1.0	0.0	0	0	1
6fadea9510c1f2d30ae5230084e26bcf32d7a340	0	1.01189935365	0.994193150176	1.01003099391	0.0834958448753	3	1.0	0.0	1	0	1
054a5ecb78c26805fbb0a9e13ed10f4dcd11eda9	0	0.67698245614	0.983342337977	1.01295954825	0.775759926131	4	1.5	0.0	2	0	1
c17fb086da0e36ccf5e97d9a86a46efd0f02543b	0	0.835234533703	0.388547647323	1.04270509391	0.0295771006464	1	1.25	0.0	1	0	1
969dc9dff27111015d8f8c896af4bc429d6aabe4	0	0.66833056325	0.668318690306	0.668318690306	0.0	0	1.0	0.0	0	8	1
804310656d5c64126f21105af55968de6759741b	0	0.104692520776	0.125041199576	0.130759793578	0.0329473684211	1	1.25	2.22044604925e-16	1	18	0
2c99bb509d013463b7a3942bb48db75a81a20085	0	0.996948291782	0.995487907036	0.995487907036	0.0	0	1.0	0.0	0	0	0
a23941a60b8ca9d83ab30c869a3677cfa26c1bf9	0	157.088932595	0.9955877725	0.9955877725	0.138346260388	1	1.5	2.22044604925e-16	0	0	1
6b128169e311dda144a081c94bd518fc651da565	0	1.12173499538	0.995504363422	1.12163961778	0.0516408125577	1	1.0	0.0	1	0	0
37836cb4cf0ad5c0d0616eef9b8a6f559d8c6aff	0	0.51911634349	0.519070529364	0.519070529364	0.46270544783	1	1.0	0.0	0	9	1
4ea275ca3f3f82e91c22cb3438533315cfadc086	0	0.890229916898	0.887514574046	0.887514574046	0.238358264081	1	1.0	0.0	0	0	1
45aa3bdd8c48800d8d53d99f91dce67c960810cb	0	0.796731301939	0.99556939996	0.99556939996	0.16475900277	2	1.25282230026	0.0264123017849	1	0	0
636ddf8ed1ae037fe437ad94e22c4801bca410ca	0	0.523709141274	0.311561910008	0.572343885892	0.104787626962	5	1.23873323495	0.0304697193217	3	5	1
efe0713e8361935eb19eb0c948e93c3377ae7618	0	1.46970821791	0.608067660091	1.46821255969	3.56298430286	3	1.0	0.0	4	0	0
3922c7608ac7487646c8abe06a167f9301b21159	0	0.664743305633	0.995534458319	0.995534458319	0.0	0	1.5	2.22044604925e-16	0	0	1
36ca196a422b37ba004115a3de95aab06e4f27ff	0	1.00053462604	0.995072836361	0.995072836361	0.188529085873	1	1.00207183786	0.0226642218855	0	0	1
52171afe0e46df7ceb9ce0351eb0f3ab8126d5b9	0	1.16747368421	0.487616395846	1.15464836562	5.1162511542	4	1.0	0.0	11	1	1
52fb12d0de9dbf56a761eb3f65824afe7c5f2d43	0	1.14166666667	0.841382474806	1.14012801017	0.0341569713758	1	1.0	0.0	4	0	1
186c3362df0d96929bbd4414e05a85aca3123e4f	0	1.03687349954	0.890381891844	1.03480933902	2.85514958449	7	1.0	0.0	4	1	1
2e4b273943e9b71e2fd0db7a439156ccc4f9716d	0	45.3731578947	0.993809602267	0.993809602267	0.0880600184672	2	0.999974679039	0.00251586945764	0	0	1
f87912bcaf13daa4b4746babaacdee3088d6e559	0	1.00296121884	0.99554161572	0.99554161572	0.15658910434	4	1.0	0.0	0	0	0
8a7884a42c1dd88a6ed055cf6901101a466f31fd	0	0.747430286242	0.995557001313	0.995557001313	0.0	0	1.33223096186	0.232437895646	0	0	1
66aa5cf0eab1756a45c2d5f4b90af689532d1354	0	0.790659279778	0.497519333773	1.14369676382	0.0362733148661	1	1.5	0.0	4	1	1
afc15719589ea6f623efa10472655f948f6e3825	0	0.683059095106	0.995455931208	0.999195756674	421.046245614	2	1.46593322366	0.124885544789	0	0	0
72985cca4f9306d7bc4ce6ab030c3b9b7094b0b6	0	0.814157894737	0.995590252229	1.01034607011	1.74408587258	3	1.25	0.0	0	0	1
a30a7df0084b621c12d993f722feab0d82c20bc9	0	0.995378578024	0.994582863946	0.994582863946	0.146054478301	3	1.0	0.0	0	0	1
74bb2852af752540a9961ee039f7b440ce302ada	0	0.036810710988	0.0185875362491	0.0337604004357	0.217743305633	5	1.0	0.0	37	2	1
9500ea4e12901c82beda8ca496075ca41c3ddd26	0	0.599792243767	0.995620530288	1.04904063499	0.44039242844	5	1.7528761113	0.026660003932	3	1	1
3a665a732aa02fa149b80c67070a7323e0a4711e	0	0.998772853186	0.995800127503	0.995800127503	0.0	0	1.0	0.0	0	0	0
453a6e05d0d975e27d6f777396b1e00a5f2f9d21	0	0.974599261311	0.974886482612	0.974886482612	0.0	0	1.0	0.0	0	1	0
744bfa0809df9ca9ff02a9a71d6b39305db581ea	0	1.6520710988	0.701626458194	1.65667157574	15.8277322253	30	1.0	0.0	23	2	1
d3d4f5ee1bd24234978bde6c97863db48b32facf	0	1.42168328717	0.995499403963	1.41913450498	90.3455669437	6	1.0	0.0	2	0	1
f0f3bd7b10dd258b853c12c730c0bba5f6fc963e	0	1.00049215143	0.995503687132	0.995503687132	0.0	0	1.0	0.0	0	0	1
2a2d5821d4f22668620dab138eed1e4d6d30974a	0	0.573923361034	0.995629669006	1.0306066986	0.146102493075	4	1.80663702078	0.417388766177	0	1	1
538686b4bd1d2d5b5d641f1b0083c9d5220b4b0c	0	1.00552908587	0.995930313294	0.995930313294	1556.23188273	1	1.0	0.0	0	0	1
ecfcb430e1c767f65c0e2718481fe9022983c40d	0	0.774878116343	0.774805912035	0.774805912035	0.0	0	1.0	0.0	0	14	1
2a62a2844e801101e0674ec6be8bec94e133d136	0	0.995181902124	0.995479657709	0.995479657709	0.141792243767	2	1.0	0.0	0	0	0
970ce52fcf72ce856cd557cc4936054385aa0782	0	0.871050784857	0.765140662978	1.06958595463	3.35111819021	4	1.22619383303	0.200376502843	4	0	1
3bfdf8d39805407dc0b9209466f0423134333f52	0	0.535098799631	0.217940187914	1.04614169706	0.0	0	1.98980133285	0.0524754395633	2	0	1
04108c46a2e0ed82575cff094bc3444d19ae16d2	0	100.019367498	0.76792210291	0.777979770636	2.24237396122	5	1.25	4.4408920985e-16	0	0	1
2d246eb10b83ecd73fb9ee5a18079a6e936924db	0	1.01899261311	0.994892194331	0.994892194331	0.0505420129271	1	1.0	0.0	0	0	0
e9584787be63dc958bb48636a5c3e2063614cda8	0	0.995968605725	0.99549410636	0.99549410636	75.2006352724	2	1.0	0.0	0	0	0
bb9816c10d5313681fd5bae88320bdda6e202215	0	1.00080978763	0.995599269427	0.995599269427	0.105606648199	1	1.0	0.0	0	0	0
5eec93fd04111d37563c4a54f98ae7393005a477	0	0.981800554017	0.995496586089	0.995496586089	0.0	0	1.01832402261	0.0651554744261	0	0	1
